# Logfile created on 2026-03-17 01:41:19 +0100 by logger.rb/v1.6.0
2026-03-17 01:41:19 +0100: Memory Usage (431084K) : digisub_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431084K) : nodrc_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431212K) : text_drw has 32 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431212K) : via4_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431340K) : metal5_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431340K) : metal5_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431468K) : metal5_mask has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431468K) : metal5_filler has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431596K) : metal5_nofill has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431596K) : metal5_slit has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431724K) : metal5_text has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431724K) : metal5_opc has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431852K) : metal5_noqrc has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431852K) : metal5_res has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431980K) : metal5_iprobe has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (431980K) : metal5_diffprb has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432108K) : radhard_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432108K) : memcap_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432236K) : varicap_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432236K) : flash_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432364K) : intbondvia_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : intbondmet_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : devbondvia_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : devbondmet_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : devtrench_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : redist_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphbot_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphtop_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : antvia1_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : antmetal2_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphcont_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : siwg_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : siwg_filler has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : siwg_nofill has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : sigrating_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : singrating_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphpas_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : emwind3_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : emwihv3_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : redbulay_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : smos_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphpad_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : polimide_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : polimide_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_esd has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_diode has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_tsv has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_iprobe has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_diffprb has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_pillar has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_sbump has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_otp has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_pdiode has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_mom has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : recog_pcm has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : colopen_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmetal1_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmetal1_filler has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmetal1_nofill has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmetal1_slit has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmetal1_opc has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmet1l_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmet1l_filler has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmet1l_nofill has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmet1l_slit has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphmet1l_opc has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : extblock_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : nldd_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : pldd_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : next_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : pext_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : nexthv_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : pexthv_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : graphgate_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : sinwg_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432492K) : sinwg_filler has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432620K) : sinwg_nofill has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432620K) : mempad_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432748K) : topvia1_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432748K) : topmetal1_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432876K) : topmetal1_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (432876K) : topmetal1_mask has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433004K) : topmetal1_filler has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433004K) : topmetal1_nofill has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433132K) : topmetal1_slit has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433132K) : topmetal1_text has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433132K) : topmetal1_noqrc has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433260K) : topmetal1_res has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433388K) : topmetal1_iprobe has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433388K) : topmetal1_diffprb has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433516K) : inldpwl_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433516K) : polyres_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433644K) : polyres_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433644K) : vmim_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433772K) : nbulaycut_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433772K) : antmetal1_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433900K) : topvia2_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (433900K) : topmetal2_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434028K) : topmetal2_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434028K) : topmetal2_mask has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434156K) : topmetal2_filler has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434156K) : topmetal2_nofill has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434284K) : topmetal2_slit has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434284K) : topmetal2_text has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434412K) : topmetal2_noqrc has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434412K) : topmetal2_res has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434540K) : topmetal2_iprobe has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434540K) : topmetal2_diffprb has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434668K) : snsring_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434668K) : sensor_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434796K) : snsarms_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434796K) : snscmosvia_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434924K) : colwind_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (434924K) : flm_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435052K) : hafniumox_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435052K) : memvia_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435180K) : thinfilmres_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435180K) : rfmem_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435308K) : norcx_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435308K) : norcx_m2m3 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435436K) : norcx_m2m4 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m2m5 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m2tm1 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m2tm2 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m3m4 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m3m5 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m3tm1 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m3tm2 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m4m5 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m4tm1 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m4tm2 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m5tm1 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m5tm2 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_tm1tm2 has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m1sub has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m2sub has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m3sub has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m4sub has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_m5sub has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_tm1sub has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : norcx_tm2sub has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : snsbotvia_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : snstopvia_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : deepvia_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : fgetch_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : ctrgat_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : fgimp_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : emwihv_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : lbe_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : alcustop_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : nometfiller_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : prboundary_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange0_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange0_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange0_text has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange1_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange1_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange1_text has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange2_drw has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange2_pin has 0 polygons
2026-03-17 01:41:19 +0100: Memory Usage (435564K) : exchange2_text has 0 polygons
